Monolayer black phosphorus (type1=B bottom pucker, type2=T top pucker)

2112 atoms
2 atom types

0.0 52.736000 xlo xhi
0.0 149.952000 ylo yhi
0.0 32.104598 zlo zhi

Masses

1 30.973762
2 30.973762

Atoms # atomic

212 2 3.296000 90.101410 17.104598
213 1 3.296000 90.880000 15.000000
214 1 4.944000 92.373410 15.000000
215 2 4.944000 93.152000 17.104598
216 2 3.296000 94.645410 17.104598
217 1 3.296000 95.424000 15.000000
218 1 4.944000 96.917410 15.000000
219 2 4.944000 97.696000 17.104598
220 2 3.296000 99.189410 17.104598
221 1 3.296000 99.968000 15.000000
222 1 4.944000 101.461410 15.000000
223 2 4.944000 102.240000 17.104598
224 2 3.296000 103.733410 17.104598
225 1 3.296000 104.512000 15.000000
226 1 4.944000 106.005410 15.000000
227 2 4.944000 106.784000 17.104598
228 2 3.296000 108.277410 17.104598
229 1 3.296000 109.056000 15.000000
230 1 4.944000 110.549410 15.000000
231 2 4.944000 111.328000 17.104598
232 2 3.296000 112.821410 17.104598
233 1 3.296000 113.600000 15.000000
234 1 4.944000 115.093410 15.000000
235 2 4.944000 115.872000 17.104598
236 2 3.296000 117.365410 17.104598
237 1 3.296000 118.144000 15.000000
238 1 4.944000 119.637410 15.000000
239 2 4.944000 120.416000 17.104598
240 2 3.296000 121.909410 17.104598
241 1 3.296000 122.688000 15.000000
242 1 4.944000 124.181410 15.000000
243 2 4.944000 124.960000 17.104598
244 2 3.296000 126.453410 17.104598
245 1 3.296000 127.232000 15.000000
246 1 4.944000 128.725410 15.000000
247 2 4.944000 129.504000 17.104598
248 2 3.296000 130.997410 17.104598
249 1 3.296000 131.776000 15.000000
250 1 4.944000 133.269410 15.000000
251 2 4.944000 134.048000 17.104598
252 2 3.296000 135.541410 17.104598
253 1 3.296000 136.320000 15.000000
254 1 4.944000 137.813410 15.000000
255 2 4.944000 138.592000 17.104598
256 2 3.296000 140.085410 17.104598
257 1 3.296000 140.864000 15.000000
258 1 4.944000 142.357410 15.000000
259 2 4.944000 143.136000 17.104598
260 2 3.296000 144.629410 17.104598
261 1 3.296000 145.408000 15.000000
262 1 4.944000 146.901410 15.000000
263 2 4.944000 147.680000 17.104598
264 2 3.296000 149.173410 17.104598
265 1 6.592000 0.000000 15.000000
266 1 8.240000 1.493410 15.000000
267 2 8.240000 2.272000 17.104598
268 2 6.592000 3.765410 17.104598
269 1 6.592000 4.544000 15.000000
270 1 8.240000 6.037410 15.000000
271 2 8.240000 6.816000 17.104598
272 2 6.592000 8.309410 17.104598
273 1 6.592000 9.088000 15.000000
274 1 8.240000 10.581410 15.000000
275 2 8.240000 11.360000 17.104598
276 2 6.592000 12.853410 17.104598
277 1 6.592000 13.632000 15.000000
278 1 8.240000 15.125410 15.000000
279 2 8.240000 15.904000 17.104598
280 2 6.592000 17.397410 17.104598
281 1 6.592000 18.176000 15.000000
282 1 8.240000 19.669410 15.000000
283 2 8.240000 20.448000 17.104598
284 2 6.592000 21.941410 17.104598
285 1 6.592000 22.720000 15.000000
286 1 8.240000 24.213410 15.000000
287 2 8.240000 24.992000 17.104598
288 2 6.592000 26.485410 17.104598
289 1 6.592000 27.264000 15.000000
290 1 8.240000 28.757410 15.000000
291 2 8.240000 29.536000 17.104598
292 2 6.592000 31.029410 17.104598
293 1 6.592000 31.808000 15.000000
294 1 8.240000 33.301410 15.000000
295 2 8.240000 34.080000 17.104598
296 2 6.592000 35.573410 17.104598
297 1 6.592000 36.352000 15.000000
298 1 8.240000 37.845410 15.000000
299 2 8.240000 38.624000 17.104598
300 2 6.592000 40.117410 17.104598
301 1 6.592000 40.896000 15.000000
302 1 8.240000 42.389410 15.000000
303 2 8.240000 43.168000 17.104598
304 2 6.592000 44.661410 17.104598
305 1 6.592000 45.440000 15.000000
306 1 8.240000 46.933410 15.000000
307 2 8.240000 47.712000 17.104598
308 2 6.592000 49.205410 17.104598
309 1 6.592000 49.984000 15.000000
310 1 8.240000 51.477410 15.000000
311 2 8.240000 52.256000 17.104598
312 2 6.592000 53.749410 17.104598
313 1 6.592000 54.528000 15.000000
314 1 8.240000 56.021410 15.000000
315 2 8.240000 56.800000 17.104598
316 2 6.592000 58.293410 17.104598
317 1 6.592000 59.072000 15.000000
318 1 8.240000 60.565410 15.000000
319 2 8.240000 61.344000 17.104598
320 2 6.592000 62.837410 17.104598
321 1 6.592000 63.616000 15.000000
322 1 8.240000 65.109410 15.000000
323 2 8.240000 65.888000 17.104598
324 2 6.592000 67.381410 17.104598
325 1 6.592000 68.160000 15.000000
326 1 8.240000 69.653410 15.000000
327 2 8.240000 70.432000 17.104598
328 2 6.592000 71.925410 17.104598
329 1 6.592000 72.704000 15.000000
330 1 8.240000 74.197410 15.000000
331 2 8.240000 74.976000 17.104598
332 2 6.592000 76.469410 17.104598
333 1 6.592000 77.248000 15.000000
334 1 8.240000 78.741410 15.000000
335 2 8.240000 79.520000 17.104598
336 2 6.592000 81.013410 17.104598
337 1 6.592000 81.792000 15.000000
338 1 8.240000 83.285410 15.000000
339 2 8.240000 84.064000 17.104598
