WS2/BP twisted bilayer  theta=0.000  dir=zz  strain=0.00%

20472 atoms
5 atom types

0.0 303.610000 xlo xhi
0.0 108.426381 ylo yhi
-16.564100 22.072679 zlo zhi

Masses

1 183.84
2 32.06
3 32.06
4 30.973762
5 30.973762

Atoms # atomic

223 1 18.780000 97.583742 0.000000
224 2 20.345000 98.487296 1.564100
225 3 20.345000 98.487296 -1.564100
226 1 20.345000 100.294402 0.000000
227 2 21.910000 101.197955 1.564100
228 3 21.910000 101.197955 -1.564100
229 1 21.910000 103.005062 0.000000
230 2 23.475000 103.908615 1.564100
231 3 23.475000 103.908615 -1.564100
232 1 23.475000 105.715721 0.000000
233 2 25.040000 106.619274 1.564100
234 3 25.040000 106.619274 -1.564100
235 2 0.000000 57.827403 1.564100
236 3 0.000000 57.827403 -1.564100
237 1 0.000000 59.634509 0.000000
238 2 1.565000 60.538062 1.564100
239 3 1.565000 60.538062 -1.564100
240 1 1.565000 62.345169 0.000000
241 2 3.130000 63.248722 1.564100
242 3 3.130000 63.248722 -1.564100
243 1 3.130000 65.055828 0.000000
244 2 4.695000 65.959382 1.564100
245 3 4.695000 65.959382 -1.564100
246 1 4.695000 67.766488 0.000000
247 2 6.260000 68.670041 1.564100
248 3 6.260000 68.670041 -1.564100
249 1 6.260000 70.477147 0.000000
250 2 7.825000 71.380701 1.564100
251 3 7.825000 71.380701 -1.564100
252 1 7.825000 73.187807 0.000000
253 2 9.390000 74.091360 1.564100
254 3 9.390000 74.091360 -1.564100
255 1 9.390000 75.898466 0.000000
256 2 10.955000 76.802020 1.564100
257 3 10.955000 76.802020 -1.564100
258 1 10.955000 78.609126 0.000000
259 2 12.520000 79.512679 1.564100
260 3 12.520000 79.512679 -1.564100
261 1 12.520000 81.319785 0.000000
262 2 14.085000 82.223339 1.564100
263 3 14.085000 82.223339 -1.564100
264 1 14.085000 84.030445 0.000000
265 2 15.650000 84.933998 1.564100
266 3 15.650000 84.933998 -1.564100
267 1 15.650000 86.741104 0.000000
268 2 17.215000 87.644658 1.564100
269 3 17.215000 87.644658 -1.564100
